0.76925,0.47943,0.72320,0.25039,0.85724,0.88857,0.41806,0.45777,0.82624,0.44467,0.69861,0.55278,0.47681,0.27850,0.61294,0.17673,0.66080,0.70027,0.73844,0.34468,0.20925,0.15436,0.10665,0.48753,0.77958,0.63483,0.17684,0.74387,0.56029,0.27005,0.77479,0.49018,0.21457,0.42523,0.65404,0.34124,0.19091,0.37841,0.26796,0.48314,0.25345,0.86795,0.12212,0.10605,0.06790,0.56788,0.06282,0.91667,0.20418,0.97155,0.85885,0.26455,0.95587,0.58508,0.10170,0.61584,0.61229,0.89741,0.33760,0.47837,0.00253,0.83695,0.81446,0.07693,0.36993,0.70376,0.78540,0.28604,0.88832,0.50929,0.01495,0.83693,0.03309,0.30895,0.39889,0.91700,0.20609,0.68248,0.24990,0.75743,0.98643,0.55001,0.31850,0.08835,0.95712,0.08385,0.92829,0.20733,0.92474,0.59932,0.78780,0.87355,0.39390,0.45562,0.56804,0.36725,0.13857,0.90550,0.15622,0.73685,0.33680,0.94901,0.90567,0.11344,0.68006,0.96480,0.57001,0.10698,0.91858,0.12076,0.43135,0.73247,0.21127,0.01204,0.34152,0.89051,0.31358,0.15890,0.06757,0.86150,0.87071,0.95278,0.07468,0.96728,0.47669,0.15920,0.48549,0.41831,0.07381,0.47061,0.53083,0.01522,0.44468,0.44370,0.06359,0.56671,0.38381,0.29162,0.67127,0.07650,0.71388,0.68324,0.21184,0.85374,0.59314,0.14143,0.69789,0.74487,0.49551,0.45317,0.40220,0.30471,0.76202,0.63620,0.00792,0.56666,0.38620,0.23680,0.67926,0.89817,0.92767,0.06741,0.87543,0.86186,0.27718,0.13262,0.02583,0.13818,0.38164,0.36820,0.22884,0.78897,0.76389,0.49592,0.02743,0.50262,0.52443,0.58111,0.53997,0.12511,0.77525,0.42200,0.92718,0.12995,0.25481,0.65738,0.80808,0.90539,0.95437,0.81208,0.84660,0.01688,0.50826,0.61386,0.05934,0.74963,0.49060,0.11619,0.99548,0.45595,0.72085,0.31174,0.21037,0.73776,0.74302,0.39243,0.76477,0.69482,0.57060,0.38491,0.23553,0.97750,0.08281,0.10471,0.63575,0.10664,0.68563,0.74366,0.99209,0.65320,0.89154,0.45033,0.40972,0.74905,0.20211,0.26421,0.91787,0.47370,0.27933,0.77171,0.19538,0.71390,0.13990,0.40508,0.49998,0.23254,0.35442,0.76148,0.20349,0.21165,0.84956,0.97511,0.75232,0.91617,0.02784,0.69581,0.49525,0.93153,0.05464,0.72934,0.64382,0.39756,0.46240,0.45287,0.80789,0.33541
0.94310,0.12159,0.03870,0.23043,0.56851,0.48520,0.99449,0.74451,0.65949,0.65217,0.44770,0.55446,0.37710,0.44739,0.13821,0.34079,0.88905,0.32909,0.16813,0.07227,0.85985,0.64423,0.36624,0.17875,0.95459,0.58683,0.66347,0.85804,0.61394,0.36902,0.06433,0.86017,0.77883,0.32064,0.62240,0.33323,0.41854,0.92307,0.36341,0.23617,0.39245,0.33570,0.94144,0.99924,0.91424,0.80561,0.09757,0.84706,0.22542,0.96864,0.00270,0.17015,0.53090,0.60568,0.24436,0.86078,0.25347,0.12407,0.08365,0.05297,0.61280,0.83784,0.90916,0.64716,0.17269,0.78245,0.60954,0.57117,0.02810,0.71371,0.02337,0.37429,0.39716,0.49538,0.30107,0.29203,0.49534,0.53849,0.17166,0.47485,0.60221,0.72367,0.33544,0.08413,0.06499,0.14304,0.78284,0.49525,0.19386,0.04338,0.16660,0.37065,0.30251,0.72287,0.99598,0.14021,0.89317,0.38885,0.84168,0.14529,0.17815,0.00191,0.59707,0.99527,0.36553,0.56729,0.07391,0.84914,0.71580,0.28709,0.57484,0.65098,0.61603,0.89271,0.40307,0.48414,0.34065,0.16377,0.51958,0.75498,0.77489,0.69879,0.52449,0.37948,0.63468,0.76296,0.65684,0.64384,0.48538,0.76216,0.05430,0.59545,0.45446,0.58858,0.16572,0.21128,0.12672,0.01000,0.56844,0.28548,0.13943,0.45948,0.38017,0.22765,0.86778,0.54208,0.61422,0.69756,0.05802,0.98282,0.07538,0.68183,0.78902,0.70651,0.66183,0.81479,0.75868,0.80917,0.96818,0.23197,0.53396,0.10068,0.78322,0.12741,0.83301,0.21689,0.45424,0.30680,0.56674,0.50766,0.01736,0.14228,0.12253,0.46855,0.15120,0.60554,0.74653,0.12093,0.75150,0.44450,0.39131,0.95221,0.04976,0.02684,0.00909,0.09117,0.35855,0.53502,0.42316,0.21792,0.97179,0.97174,0.52049,0.96795,0.73287,0.63621,0.34920,0.15203,0.53527,0.69360,0.43015,0.23138,0.45615,0.42258,0.71673,0.56001,0.55736,0.75389,0.34364,0.66168,0.49942,0.66076,0.53983,0.94770,0.50877,0.31372,0.06104,0.50045,0.98719,0.37219,0.67138,0.63015,0.52961,0.51966,0.29367,0.05195,0.05350,0.26263,0.06659,0.72446,0.68593,0.58184,0.64978,0.85104,0.48557,0.38031,0.37956,0.51732,0.61169,0.44836,0.36911,0.76601,0.46036,0.35755,0.92881,0.75065,0.40851,0.36991,0.65224,0.08904,0.06192,0.29609,0.31113,0.37814,0.54456,0.15604
0.29610,0.70264,0.80086,0.11197,0.75135,0.95327,0.21504,0.06453,0.60595,0.24742,0.91645,0.90160,0.63190,0.34906,0.47157,0.51917,0.38283,0.88758,0.84182,0.58549,0.61420,0.23598,0.12007,0.80375,0.75846,0.12498,0.53900,0.40745,0.96937,0.02053,0.46580,0.97238,0.66366,0.29940,0.11226,0.47011,0.73859,0.62418,0.49836,0.69093,0.11958,0.56658,0.73132,0.40931,0.30312,0.55992,0.16785,0.50292,0.44840,0.18978,0.58080,0.06427,0.52300,0.94698,0.23840,0.12573,0.42572,0.00524,0.45486,0.07513,0.87749,0.17168,0.50612,0.42223,0.72706,0.63381,0.25162,0.68029,0.71129,0.24528,0.48945,0.84512,0.64485,0.63437,0.87858,0.41839,0.98410,0.71908,0.97851,0.93713,0.94109,0.38286,0.66186,0.10556,0.57544,0.00211,0.98521,0.20076,0.06706,0.14913,0.98087,0.25649,0.13604,0.27077,0.84496,0.79630,0.64145,0.34623,0.52910,0.65978,0.89599,0.49911,0.07686,0.11602,0.16432,0.70565,0.76851,0.30407,0.53778,0.08245,0.67988,0.04207,0.62458,0.29422,0.59915,0.33786,0.30592,0.61282,0.26423,0.59606,0.95650,0.82304,0.42251,0.87306,0.44226,0.23148,0.22054,0.97692,0.47147,0.52499,0.38650,0.17241,0.16012,0.96991,0.28640,0.06527,0.16527,0.95784,0.37240,0.97315,0.67291,0.66217,0.88748,0.57354,0.37811,0.50018,0.14926,0.79016,0.52963,0.44684,0.37624,0.64756,0.51075,0.69350,0.30186,0.75769,0.34829,0.96522,0.62420,0.95407,0.08003,0.09013,0.12465,0.22048,0.72247,0.07429,0.39585,0.33963,0.25862,0.23361,0.64256,0.02750,0.53512,0.28989,0.77967,0.79613,0.58233,0.96611,0.62821,0.71018,0.09537,0.37601,0.56280,0.67330,0.61742,0.34330,0.82302,0.17476,0.32280,0.86881,0.33540,0.16560,0.97911,0.02030,0.60394,0.65453,0.01116,0.73899,0.54968,0.64643,0.37386,0.39420,0.97136,0.15595,0.70925,0.13556,0.41526,0.64776,0.61974,0.23541,0.38177,0.13883,0.73023,0.22394,0.25279,0.76624,0.05387,0.87703,0.91581,0.47201,0.89270,0.54704,0.61121,0.77367,0.00693,0.44080,0.13928,0.76169,0.73380,0.02467,0.11183,0.43034,0.41848,0.88837,0.74186,0.79640,0.47873,0.16946,0.86487,0.25545,0.65477,0.36262,0.32235,0.60995,0.05056,0.34750,0.16637,0.07413,0.38664,0.44372,0.55439,0.87217,0.42355,0.68315,0.75325,0.82177
0.37261,0.90753,0.43142,0.85527,0.95715,0.97078,0.85431,0.22017,0.62484,0.63087,0.97937,0.74278,0.64237,0.62643,0.66103,0.82175,0.63400,0.23683,0.84165,0.31518,0.27609,0.49944,0.40187,0.14677,0.70035,0.10151,0.77554,0.17613,0.05349,0.27582,0.01004,0.72731,0.14263,0.41556,0.14501,0.76155,0.40553,0.26449,0.64570,0.60076,0.56562,0.83961,0.11737,0.60536,0.02657,0.17967,0.00752,0.99512,0.32872,0.69793,0.42946,0.63799,0.12891,0.14023,0.95423,0.78998,0.99048,0.53589,0.82013,0.30182,0.53929,0.31465,0.65213,0.25194,0.88791,0.82787,0.41553,0.84737,0.49620,0.58264,0.22368,0.66592,0.13985,0.84016,0.49323,0.51400,0.73901,0.30604,0.92405,0.44896,0.67250,0.14467,0.07003,0.07166,0.47843,0.33517,0.77905,0.09316,0.20373,0.80524,0.10413,0.90509,0.84918,0.88627,0.14083,0.15648,0.22925,0.87997,0.97435,0.98520,0.18604,0.72262,0.02396,0.22895,0.12942,0.88603,0.71606,0.48324,0.16786,0.97486,0.34029,0.22354,0.45842,0.02813,0.13049,0.42028,0.72729,0.88247,0.39269,0.21007,0.48007,0.85590,0.32769,0.61193,0.41558,0.70758,0.12114,0.65333,0.08053,0.30791,0.48358,0.41121,0.87850,0.69313,0.01937,0.03374,0.60187,0.60630,0.60080,0.19428,0.67011,0.92926,0.15096,0.14944,0.13038,0.12836,0.04605,0.25702,0.71353,0.90330,0.33724,0.61210,0.51029,0.07151,0.52473,0.66198,0.68062,0.46531,0.43761,0.62454,0.54045,0.16808,0.26867,0.68893,0.04598,0.80135,0.91545,0.38307,0.47071,0.08220,0.79357,0.14947,0.27443,0.00549,0.51250,0.10629,0.28912,0.66604,0.97183,0.77616,0.92612,0.48754,0.29717,0.98652,0.62929,0.36538,0.37504,0.81612,0.53998,0.46657,0.22625,0.00023,0.51379,0.40949,0.73226,0.69056,0.60035,0.45070,0.40652,0.94579,0.03816,0.54958,0.33092,0.18076,0.29461,0.55941,0.87399,0.36313,0.99853,0.71767,0.58247,0.95519,0.11890,0.22831,0.71405,0.20625,0.62060,0.19201,0.62403,0.83169,0.96527,0.69136,0.14617,0.06685,0.91984,0.79331,0.83352,0.85608,0.97272,0.63968,0.87134,0.20135,0.12149,0.98378,0.19130,0.60698,0.77791,0.60353,0.58409,0.29490,0.63651,0.22010,0.41309,0.75922,0.11481,0.97838,0.64548,0.99764,0.61842,0.89556,0.87261,0.44760,0.86625,0.97072,0.16993,0.49149
0.17500,0.30578,0.16858,0.49493,0.82911,0.73990,0.19553,0.96808,0.18049,0.70360,0.69756,0.25014,0.12413,0.65531,0.93134,0.09054,0.43194,0.87701,0.75842,0.96970,0.72286,0.77197,0.97182,0.46653,0.25364,0.73865,0.75516,0.60876,0.10442,0.19943,0.44565,0.57965,0.81307,0.87528,0.30321,0.73357,0.59215,0.97612,0.13164,0.19516,0.44483,0.33282,0.14510,0.94137,0.89614,0.34508,0.30209,0.29154,0.62680,0.87951,0.24526,0.25131,0.78669,0.03705,0.96341,0.10260,0.04262,0.48217,0.18444,0.50482,0.59374,0.36721,0.67590,0.94710,0.70295,0.52176,0.40541,0.37107,0.99241,0.86107,0.72198,0.13326,0.73377,0.70242,0.78840,0.58679,0.85919,0.45215,0.17616,0.94404,0.94549,0.70834,0.30944,0.45261,0.79393,0.26691,0.35093,0.41926,0.87801,0.31174,0.32952,0.24643,0.74462,0.46360,0.81795,0.00074,0.59181,0.80838,0.73031,0.38250,0.26858,0.05416,0.45781,0.13758,0.08328,0.49532,0.78386,0.32342,0.73536,0.64576,0.10634,0.95991,0.86314,0.98420,0.49203,0.08894,0.84811,0.53504,0.75804,0.24794,0.50121,0.66744,0.82368,0.11981,0.44532,0.02939,0.83275,0.85708,0.89711,0.80895,0.28477,0.10887,0.46197,0.71253,0.51304,0.88603,0.67398,0.23335,0.60239,0.46583,0.02996,0.72927,0.50623,0.76205,0.03503,0.75975,0.92784,0.68200,0.04266,0.31083,0.08355,0.07340,0.68432,0.44281,0.02511,0.28274,0.16082,0.21381,0.15598,0.52472,0.68912,0.63022,0.78699,0.03892,0.94812,0.87027,0.33716,0.13663,0.31695,0.56114,0.21881,0.41871,0.31968,0.78635,0.58324,0.19197,0.09921,0.75989,0.38317,0.65745,0.63876,0.87206,0.45820,0.40968,0.69177,0.68934,0.47951,0.62779,0.74433,0.53259,0.97029,0.76713,0.63298,0.42885,0.57987,0.16046,0.05348,0.73844,0.27507,0.13311,0.80275,0.93462,0.86257,0.12542,0.86996,0.37583,0.42433,0.30725,0.01197,0.18590,0.41034,0.56690,0.26115,0.51641,0.09542,0.10732,0.51019,0.62742,0.24762,0.05369,0.03655,0.99487,0.85221,0.45893,0.28586,0.16615,0.59249,0.83626,0.88515,0.01064,0.75743,0.73987,0.46890,0.12640,0.27907,0.41772,0.22004,0.42476,0.45312,0.14562,0.33017,0.60640,0.91719,0.37976,0.88662,0.37349,0.64994,0.61852,0.06201,0.55930,0.72912,0.55434,0.16464,0.10238,0.52591,0.25239
0.39081,0.82542,0.12747,0.88498,0.92870,0.39144,0.43113,0.13359,0.54928,0.26116,0.90064,0.81811,0.46395,0.55077,0.82051,0.07827,0.62901,0.36402,0.74363,0.36657,0.24163,0.19778,0.26558,0.85518,0.98104,0.65939,0.40275,0.06982,0.11095,0.33211,0.24465,0.09839,0.67572,0.60626,0.81200,0.46865,0.97993,0.61501,0.22622,0.84834,0.45452,0.52547,0.26614,0.80695,0.24764,0.73024,0.11066,0.44473,0.98426,0.14665,0.43433,0.49300,0.48728,0.11745,0.79671,0.95217,0.09802,0.58772,0.41699,0.28956,0.33158,0.24846,0.72529,0.42067,0.84789,0.02243,0.79968,0.36967,0.50184,0.88449,0.72458,0.88870,0.25479,0.24976,0.09755,0.49266,0.99241,0.22659,0.22940,0.62460,0.79439,0.22278,0.74909,0.17292,0.87379,0.13886,0.38215,0.01052,0.11573,0.51899,0.14311,0.70603,0.71191,0.71427,0.05242,0.97031,0.63241,0.64568,0.94188,0.38880,0.11506,0.71355,0.98421,0.09727,0.16761,0.86576,0.05635,0.59509,0.04747,0.93391,0.27299,0.79536,0.73542,0.53169,0.24338,0.17141,0.17320,0.04692,0.68874,0.96089,0.14495,0.48896,0.38759,0.17962,0.89561,0.56218,0.26018,0.20461,0.60923,0.07135,0.83041,0.10007,0.10922,0.75920,0.01934,0.21782,0.91462,0.21708,0.44727,0.17226,0.75973,0.99679,0.90985,0.20565,0.94110,0.61734,0.41148,0.27552,0.01419,0.27071,0.94561,0.12446,0.26320,0.35578,0.58295,0.47919,0.91337,0.49282,0.71918,0.41028,0.36829,0.22654,0.99534,0.30129,0.98910,0.56130,0.82982,0.87259,0.72763,0.78855,0.80818,0.84584,0.87412,0.80919,0.68988,0.14111,0.40870,0.46693,0.44180,0.70082,0.41452,0.17853,0.07063,0.07190,0.25562,0.95672,0.72505,0.08029,0.70254,0.20280,0.40505,0.74429,0.75341,0.50181,0.29417,0.96391,0.38653,0.45237,0.05965,0.79572,0.53103,0.52005,0.77791,0.02376,0.93541,0.81567,0.12708,0.37307,0.62113,0.89316,0.79305,0.31819,0.23499,0.87885,0.41204,0.81900,0.99388,0.93033,0.25241,0.47174,0.03696,0.26539,0.72018,0.95754,0.88672,0.26895,0.44678,0.78223,0.73994,0.52093,0.81681,0.49970,0.12579,0.57869,0.32996,0.16230,0.07244,0.62882,0.07272,0.45170,0.87386,0.27141,0.15315,0.21070,0.39493,0.20276,0.97882,0.70020,0.37502,0.50342,0.77559,0.11517,0.30159,0.01733,0.57631,0.83566
0.86830,0.16173,0.34261,0.82656,0.92406,0.98028,0.57645,0.06312,0.48140,0.42055,0.14944,0.50199,0.98391,0.03784,0.63445,0.61785,0.34918,0.21966,0.14808,0.73133,0.39600,0.00734,0.77339,0.37182,0.82343,0.68397,0.03420,0.48218,0.75088,0.47853,0.25042,0.64468,0.91024,0.13204,0.82085,0.44596,0.12235,0.43809,0.91007,0.23085,0.73420,0.32422,0.16306,0.69374,0.83148,0.24728,0.86893,0.21387,0.29539,0.60127,0.56418,0.14911,0.38791,0.18910,0.98434,0.60202,0.61610,0.23555,0.85493,0.18565,0.73156,0.15652,0.21090,0.13841,0.02637,0.73689,0.36312,0.22603,0.77866,0.50394,0.12785,0.75561,0.74328,0.96313,0.51894,0.41052,0.79718,0.94641,0.16144,0.28990,0.97784,0.89359,0.85536,0.90905,0.99915,0.52912,0.98775,0.12750,0.29539,0.40108,0.39302,0.56166,0.15777,0.91610,0.01127,0.39540,0.52594,0.34052,0.77459,0.54127,0.25620,0.69835,0.78472,0.85545,0.76879,0.90074,0.23696,0.24372,0.92516,0.94805,0.40837,0.04371,0.66907,0.03706,0.76018,0.55017,0.99052,0.62318,0.99826,0.68421,0.99463,0.46362,0.62846,0.17370,0.32209,0.01977,0.65783,0.88550,0.03167,0.66236,0.20868,0.83460,0.43553,0.43141,0.29831,0.98875,0.82167,0.54980,0.76992,0.05292,0.40574,0.17799,0.92781,0.53716,0.84281,0.27242,0.27262,0.20065,0.28859,0.89023,0.55492,0.01123,0.28900,0.46949,0.39283,0.98480,0.59889,0.12951,0.38624,0.60050,0.58442,0.65663,0.88111,0.41362,0.32665,0.83253,0.07526,0.33194,0.74726,0.40948,0.12566,0.78132,0.95365,0.78274,0.58415,0.32450,0.57885,0.32612,0.26019,0.99554,0.61072,0.89603,0.76190,0.97690,0.32296,0.19993,0.91147,0.77133,0.19789,0.90848,0.51813,0.92057,0.03172,0.57688,0.18365,0.64622,0.21265,0.79326,0.19840,0.94435,0.36840,0.64437,0.25700,0.72743,0.17976,0.24268,0.57419,0.44602,0.41564,0.60183,0.89497,0.26221,0.20589,0.24348,0.88480,0.78273,0.15681,0.00055,0.01186,0.85114,0.46454,0.12244,0.71629,0.07295,0.70502,0.17585,0.97067,0.63617,0.00771,0.22676,0.25748,0.74139,0.73701,0.04695,0.05118,0.21230,0.40317,0.01878,0.30840,0.05125,0.46169,0.44111,0.56224,0.78804,0.68785,0.59195,0.93664,0.83198,0.97323,0.70738,0.45960,0.19195,0.89207,0.19384,0.82814,0.45786
0.66183,0.63539,0.30190,0.99185,0.60629,0.28097,0.23185,0.50965,0.90826,0.51679,0.05414,0.81674,0.87604,0.01992,0.72956,0.13379,0.18765,0.99051,0.59966,0.62223,0.39685,0.13192,0.71577,0.20704,0.05250,0.20877,0.51698,0.30704,0.77417,0.38974,0.69651,0.82959,0.03002,0.06704,0.56779,0.72856,0.09622,0.10359,0.78866,0.60301,0.46425,0.05702,0.62593,0.56081,0.73722,0.52841,0.43961,0.65119,0.64111,0.29392,0.77294,0.75366,0.12927,0.74560,0.88211,0.95256,0.43630,0.22878,0.90742,0.78758,0.21430,0.04089,0.81724,0.88160,0.85640,0.53112,0.18237,0.94441,0.22887,0.42560,0.17310,0.51902,0.98442,0.41842,0.22103,0.40487,0.10183,0.03734,0.74412,0.39376,0.62903,0.89739,0.12747,0.20460,0.32038,0.57110,0.21611,0.60845,0.87400,0.52289,0.44356,0.57299,0.42649,0.01946,0.81112,0.12275,0.41883,0.87799,0.61376,0.25194,0.78737,0.10713,0.94011,0.48288,0.69680,0.36491,0.50208,0.05647,0.84947,0.28627,0.46480,0.02843,0.52023,0.92754,0.78095,0.99564,0.11658,0.07988,0.69296,0.66213,0.58210,0.37157,0.04110,0.92355,0.67466,0.84732,0.14068,0.48163,0.03513,0.03730,0.19056,0.32674,0.22721,0.04938,0.45201,0.15771,0.67778,0.99578,0.85229,0.54074,0.38351,0.65377,0.59486,0.08390,0.25516,0.32387,0.36667,0.68334,0.55001,0.15302,0.12757,0.75486,0.26629,0.50308,0.59332,0.80529,0.70407,0.36751,0.18063,0.31432,0.48595,0.66365,0.55947,0.04058,0.80851,0.00564,0.48445,0.58670,0.56102,0.96675,0.60788,0.88954,0.74160,0.62884,0.07069,0.88222,0.72950,0.99270,0.28207,0.45692,0.27816,0.14811,0.14980,0.72032,0.76991,0.09042,0.35878,0.47743,0.58980,0.54496,0.92007,0.49159,0.96464,0.66829,0.54759,0.60941,0.77608,0.75190,0.41507,0.48994,0.65376,0.32859,0.19392,0.21921,0.40766,0.48383,0.20091,0.34294,0.13752,0.74665,0.00904,0.53016,0.74137,0.72633,0.33987,0.99879,0.04859,0.91864,0.68922,0.18132,0.76519,0.93243,0.60008,0.60441,0.49321,0.37679,0.66530,0.81739,0.86519,0.73034,0.13087,0.28025,0.29174,0.93874,0.77448,0.42515,0.00609,0.78995,0.74215,0.39849,0.69671,0.43938,0.65799,0.08554,0.48431,0.87735,0.02492,0.63919,0.82513,0.98275,0.58540,0.76324,0.49803,0.71392,0.16864,0.15007
0.51274,0.73447,0.78632,0.60205,0.98039,0.86556,0.21931,0.47861,0.31288,0.00436,0.07108,0.90443,0.71179,0.70571,0.34163,0.00054,0.83329,0.00238,0.83382,0.64475,0.08648,0.26441,0.26423,0.16989,0.97117,0.78869,0.71822,0.27168,0.98611,0.47878,0.28878,0.60186,0.07506,0.35964,0.31252,0.55479,0.29328,0.35128,0.11461,0.80115,0.90611,0.94459,0.56389,0.94743,0.30737,0.80005,0.38454,0.62667,0.74610,0.60979,0.92392,0.80388,0.83608,0.47684,0.92037,0.20522,0.40561,0.54170,0.18410,0.30085,0.18664,0.59731,0.80056,0.85412,0.26955,0.29024,0.48981,0.42784,0.56778,0.51248,0.47669,0.38601,0.45757,0.55059,0.51464,0.37255,0.38807,0.12824,0.11106,0.00043,0.64594,0.79232,0.56654,0.50818,0.66888,0.60916,0.65060,0.46321,0.59273,0.18498,0.64868,0.03155,0.23937,0.52391,0.53220,0.56101,0.04888,0.49376,0.95475,0.24516,0.36464,0.97712,0.35365,0.13686,0.28630,0.77927,0.14314,0.53712,0.21080,0.75519,0.32743,0.28491,0.27981,0.87067,0.35706,0.68049,0.45698,0.01145,0.37981,0.47048,0.28576,0.29694,0.60458,0.15511,0.33515,0.05831,0.77234,0.51842,0.74340,0.74826,0.55846,0.52409,0.29258,0.62762,0.10070,0.01471,0.06367,0.20649,0.08763,0.30057,0.60379,0.98964,0.70080,0.88310,0.89021,0.74338,0.85734,0.47192,0.49843,0.78065,0.62812,0.85978,0.13538,0.60341,0.04870,0.00712,0.57756,0.49702,0.37461,0.72913,0.66865,0.89873,0.17551,0.59405,0.35955,0.29911,0.39060,0.03168,0.59758,0.99763,0.04866,0.74554,0.10673,0.57452,0.39039,0.42652,0.34871,0.68535,0.54751,0.98346,0.12965,0.03784,0.85468,0.70961,0.12306,0.04638,0.78290,0.74298,0.39506,0.00645,0.10760,0.78770,0.13760,0.89414,0.29210,0.03990,0.32603,0.41654,0.60063,0.70904,0.95983,0.10857,0.09120,0.53753,0.64026,0.07184,0.17403,0.85185,0.75594,0.90050,0.64221,0.91614,0.80459,0.36813,0.19151,0.82782,0.38433,0.54172,0.87179,0.51537,0.49422,0.41100,0.82374,0.40638,0.55904,0.41508,0.05740,0.53277,0.24237,0.38490,0.06426,0.38216,0.80915,0.41695,0.47209,0.48695,0.55617,0.62138,0.52126,0.54648,0.27373,0.28541,0.76373,0.82732,0.10585,0.88612,0.54119,0.09053,0.52922,0.14766,0.04332,0.19905,0.86409,0.37147,0.99838,0.75795
0.06463,0.46315,0.43627,0.14087,0.38851,0.11551,0.11574,0.80450,0.87607,0.09309,0.04370,0.58917,0.47246,0.14081,0.29768,0.65568,0.72392,0.12711,0.30880,0.53622,0.78951,0.29551,0.60950,0.32656,0.71617,0.89918,0.91435,0.93695,0.74139,0.11691,0.21170,0.27144,0.54661,0.20726,0.47506,0.08031,0.50703,0.99327,0.28079,0.90737,0.44943,0.95722,0.33103,0.03054,0.00288,0.50569,0.32203,0.34013,0.95841,0.25257,0.74605,0.90486,0.89278,0.09585,0.73676,0.84801,0.59113,0.22438,0.37045,0.02543,0.88227,0.19387,0.41327,0.11458,0.68030,0.30089,0.17270,0.78695,0.90900,0.19956,0.01643,0.89050,0.15230,0.84175,0.88345,0.69794,0.31445,0.19024,0.79396,0.30797,0.90011,0.95127,0.12276,0.47459,0.19196,0.14001,0.30135,0.02101,0.97553,0.23698,0.34164,0.83552,0.50437,0.36339,0.37672,0.06543,0.63884,0.01650,0.53323,0.73176,0.92240,0.88310,0.11469,0.81464,0.86581,0.08156,0.78534,0.44851,0.32673,0.32441,0.30002,0.83865,0.40968,0.50853,0.88773,0.98413,0.67531,0.07861,0.36388,0.86829,0.87932,0.57735,0.87571,0.30777,0.69349,0.41996,0.97949,0.40654,0.41652,0.21235,0.16505,0.59604,0.60293,0.32244,0.07857,0.23390,0.83048,0.52235,0.31609,0.36258,0.33223,0.51255,0.30608,0.21909,0.75140,0.36248,0.27190,0.70161,0.28461,0.69907,0.54497,0.88623,0.32626,0.28752,0.47003,0.50846,0.47054,0.12384,0.82837,0.39348,0.75655,0.86194,0.89922,0.81047,0.37277,0.83899,0.39647,0.27560,0.34149,0.50591,0.74549,0.01194,0.08037,0.84675,0.52140,0.57667,0.96311,0.83064,0.25032,0.03011,0.77780,0.46030,0.12133,0.02977,0.69620,0.00576,0.46027,0.60053,0.86974,0.41630,0.12081,0.94056,0.77042,0.71877,0.68389,0.22978,0.09168,0.78527,0.36636,0.05880,0.93808,0.95965,0.71126,0.56665,0.56749,0.34044,0.29998,0.90006,0.96659,0.00582,0.70784,0.31070,0.75072,0.29168,0.38320,0.90274,0.22095,0.98249,0.33563,0.68029,0.41542,0.44335,0.04655,0.23041,0.29444,0.77167,0.73052,0.44016,0.14676,0.52706,0.86117,0.49582,0.36710,0.87265,0.10072,0.78128,0.86041,0.34656,0.26528,0.57393,0.14714,0.50633,0.61198,0.11776,0.23234,0.84144,0.52847,0.42548,0.46533,0.00438,0.67882,0.57150,0.29043,0.02162,0.76731,0.80335
